16.824236997359513,24.633323845676863
19.811598323554477,21.11614343836781
20.31723603287465,18.661825836461208
13.413060662652004,31.75441608837479
18.37803606580178,21.473599908301008
28.8765481530944,6.837761880939016
18.95929878312794,20.978703465745884
20.64276774472547,21.97715759819271
10.829108681918113,33.24455790305983
12.580297800055625,31.6143864909344
17.61343104237885,24.849286599445335
19.71674769520827,22.025456466982753
11.257423331024736,29.387661786045086
18.49227226721475,20.429697119476597
21.05870537730987,15.533405362928466
19.693219596700366,20.352994775812295
18.30425106065463,22.08626022184962
15.249415852281118,25.59053088227941
27.897975479057063,7.548906638346589
21.396109069604318,18.031580301097716
15.810382199576022,26.780962317449262
28.49328318127948,2.558024012760008
15.017442347839665,27.732269006464623
16.53719260397167,24.582481187520038
12.549921834931672,31.228041704468232
20.128609892622645,19.548196124265093
20.84015103133861,22.369539494383456
19.094249948921803,21.20775878060678
26.39011209609173,10.28615887950283
14.266951282479567,26.114875826508797
16.212039073805855,25.03810722533544
17.709020023630686,24.87688792555509
25.31470243262448,10.430741500000348
18.44043252280681,21.46177625603843
20.69889472732646,16.856169388670224
17.007906594839422,21.900418923039187
21.513627009489433,18.148655699103898
24.55277032803353,15.273715105841141
13.50312984099224,29.159046973874226
24.768623248180507,16.36020988594566
23.96324234343534,10.627189209618752
19.98496495171255,21.3003783980886
14.140223007757694,28.21917407162517
17.408071077584033,24.39712398122338
32.6108992758954,-2.997426180254564
18.61438829463124,22.322807896565998
13.333119995184319,29.797978946362626
13.574271661598003,27.0664222558772
22.27991397546016,15.958924590233904
20.816905544744802,20.432159707884665
23.048186579824918,8.14369834223925
23.52651548436662,16.080076356705277
20.143606443005122,20.400093023552145
13.622112559565007,27.579744902160947
21.17901210848143,14.279395564791962
15.79669351722335,28.63033467517525
21.429288436067644,18.77752356646635
22.674737959441092,14.636800182554936
19.011070701077582,18.987116652758246
19.100638758071387,22.707649156043935
23.800082174692474,18.394887698648485
21.120527341369478,17.758359480807545
19.242194037049046,19.740854631578017
28.88138168172196,4.824252836254868
17.57441350670924,23.431298547841656
15.868777215102027,24.130364395525156
21.404290443362573,17.975555688167425
23.283219784195104,13.76878322026589
20.930114285009807,13.602678316053614
16.54334875059616,27.980004930941636
13.604575553856385,29.626102075934796
19.051898640673492,20.51316967088643
22.241526077686775,19.129142546472572
22.898864922848322,16.18492931352808
19.138175892980726,21.01838427912506
29.447886653702888,3.405562164376242
15.043225783979324,26.11290048291266
20.38709945540626,18.833560623836256
19.88073196498622,19.923314942022234
18.415992823219337,19.888961654671647
21.86456899463639,15.967704379186186
23.17526910981634,15.353116301694158
18.163921407134374,25.439773774411055
18.024219622411522,23.371884274233103
11.700887052040727,33.190014738433234
22.85286945323099,14.550815089422347
25.461454520660038,13.511281625107946
21.867501510457586,15.771017269861055
23.590211898717865,10.062480638393678
20.99551878340434,15.54866512324857
23.856941249751017,16.50209140643879
21.62661712580698,18.647930344069174
17.24104132974716,20.160328562355467
23.296973945141936,13.8803182185538
28.99010214663272,4.723689171811323
25.109558021739357,13.722102253094205
23.564119742468787,12.581026391891058
18.26314585808747,19.73815688027195
21.262986931274746,18.700210071426543
23.81052277542355,14.904967773113897
13.79075856533675,28.706438017425747
21.315007002026096,17.85225832916472
27.368713372941137,7.6267721299128315
19.311361205576443,18.222310346926026
24.366881141817785,12.918227032931078
22.142355982283107,17.709240292625562
19.792330786817793,16.655862853019883
8.719882510299467,39.04535932873077
27.758914458317197,8.761518646563255
18.365511579481726,24.021044020827873
25.8475331102931,7.237704698006658
21.58751153469659,16.232583799887877
20.856591435994467,16.627450987913175
16.516009558512327,24.94342120087643
15.187952420612122,27.59531673426005
17.214587004459478,24.51381429258919
23.506314605456808,15.511423361167395
-7.026708971904126,-11.742192176827578
-18.236064136014864,-17.07649253836243
-10.912323943234556,-15.80995623369989
-33.76224174903115,-29.000375837359353
-1.5000078985569623,-10.66505877935994
-10.724173022333343,-15.835224985873953
-33.397932580033874,-27.513191321922335
-12.663111244210473,-15.303551643782544
-24.758111208045122,-25.546030311091133
-25.468442551681804,-22.9822008684288
-4.989863067136353,-10.154648929385884
-23.190349397983233,-22.89181526925271
-14.056102340661198,-17.37936156548006
-22.72183678415193,-21.529537608797728
-14.537344395222304,-17.189441914505025
-22.11814586169094,-20.28868985631108
-11.981032838499459,-16.67418965569124
-33.187010638854225,-26.351422853891606
-6.869579701594917,-12.015188301638556
-20.545973179290836,-20.758217531768203
-23.208919015532032,-23.394740558951998
-12.124784737924063,-17.034677135980466
-12.147155022295932,-15.565137688755929
-10.054478598666503,-15.011992394750624
-23.759037075098874,-21.091576733435126
-27.665792238748384,-23.176170600362806
-15.9206725407605,-17.115671492032625
-11.510539933364111,-17.0819605676514
-20.013028380085416,-22.541018817185467
-33.055151716217985,-29.065407454405097
-28.04507909898458,-26.593854567112896
-21.664032084525694,-21.26663078628085
-5.9105531610255575,-11.651316626471257
-16.57883073232963,-17.6371809100358
-15.913356609573349,-18.904848577127005
-15.963836700794193,-19.188626531184493
-7.301819951312119,-12.384722251321964
-11.709642328468211,-15.36601071634395
-13.77391267244475,-16.2315919291976
-20.234292301770594,-18.816532464435937
-21.63436237301049,-19.891968953301678
-13.490902043982434,-15.493890997519728
-13.160297566851261,-16.205222469300832
-12.46987794425558,-14.357740715252197
-15.812992130575589,-17.79646267725639
-8.320417241975658,-11.708072183116597
-35.7532275421656,-30.8717665498136
-43.18822703391556,-34.267183126915995
-19.133009771800157,-18.460839095049163
-15.00701713160679,-20.03579235963976
-28.36860031436088,-23.62365861995975
-11.735346702453157,-13.113808163864121
-22.928160491174943,-21.593890559038044
-26.997078880013646,-24.239203688621245
-17.70737000322061,-18.179376499741004
-30.27682680374133,-26.408101051934253
-11.912902303356937,-15.822316672797534
-32.266215808699805,-28.088407292021735
-19.431788395782377,-18.520086585832047
-24.03495909782467,-20.621065295497132
-25.451829157436578,-23.55989731245358
-16.611157432733012,-17.04827737074547
-15.198119801146811,-18.27308994886572
-21.535150859437426,-21.290119290604366
-19.36098839592498,-18.39603873583262
-1.0185541055534877,-7.215107638948872
-22.915206446561786,-23.461877460503032
-16.348946440185074,-19.257694847112013
-34.518964718882295,-29.199674058126636
-29.299428323447927,-26.636965812382968
-17.211556035336596,-16.9459735651708
-22.32338033486549,-21.29852957955539
-15.997545743739263,-18.04443172940742
-26.256672289270675,-26.327673668700854
-24.583341579322436,-22.054119016337697
-14.819080044279008,-16.77681866732308
-17.18677782669299,-18.30332021484159
-33.14992898668907,-27.105541996124852
-21.04718288205072,-20.97873877603689
-8.173068950854761,-12.433788894040159
-21.762583855812057,-21.509291649456948
-20.74689987005909,-20.790591890256174
-22.29706738045103,-21.87113128546533
-23.664280594424064,-21.584603887791562
-26.777423550662213,-26.172284372358313
-26.767038285825212,-24.51309170492526
-16.825908983416028,-18.55121471434088
-10.703487613016758,-13.961309862140437
-18.16111343230422,-17.00728077289283
-8.417041626843186,-12.797024563237732
-24.598053475329642,-25.432256117085778
-31.992963891574668,-28.087684576284367
-33.08233814474015,-27.33253306251396
-21.804616437335866,-22.820422072030375
-28.863936247160133,-21.81728281990694
-19.83564128077516,-19.1629937848021
-34.88257586347273,-27.715152392312554
-3.4678619799947086,-10.567369011230255
-28.6528884620679,-22.806195892026444
-32.040414956356685,-27.213409980826448
-16.68637990342691,-18.267155282739544
-20.964375866604833,-23.069910951431645
-20.478215550655694,-23.100570880839403
-8.450227096784896,-14.099820716152815
-24.797200145634598,-23.32091201375766
-23.51587913631009,-21.066402634972484
-25.96845775988334,-23.475663594957172
-14.885892465945856,-15.479369326388428
-21.616091694154505,-21.83825521099708
-11.627245221888197,-13.806426783105564
-15.516230835118744,-17.981168067700768
-29.025803931562663,-24.220087736633037
-14.752122140762868,-17.356042835874
-9.06815051353667,-11.530188732243126
-21.88603794556062,-22.924053626357402
-14.334645838084661,-17.77086097251148
-9.054041399911785,-14.638198135082169
-29.085266344986362,-25.216780849297606
-17.909058052622612,-16.349311478910927
-21.41484525882712,-20.44792028853786
-23.764807755416218,-20.459506196707846
-24.500711043403868,-22.748120504475562
-23.05396976429263,-20.465880851770702
-19.471163280694903,-19.233639223158512
-18.254952520650917,-18.93863817323628
-18.00938346760019,-18.142003989952705
-24.746970240681584,-23.336508951283577
-24.33342849493006,-21.178143037063467
-26.19290347771773,-24.448514671520456
-31.533310967714574,-27.157761783310313
-15.699693306620578,-18.07798342926133
-13.009843579698824,-15.240151871857996
-23.358046332491018,-21.256038358945066
-17.36834006363463,-17.42552423520878
-12.168922058693008,-15.300297321627088
-15.665586312928362,-18.766529299536327
-15.809117097736749,-17.258494932693143
-20.644151412520372,-20.35061977816044
-36.899789099306865,-29.381412199428368
-14.742668554543535,-17.610910819637546
-18.874380279584912,-19.30657556735813
-21.246706243563523,-20.262464836979422
-5.496178674010258,-12.092726652556342
-28.88568823360002,-25.935793665949518
-27.55056176021617,-23.2345432901215
-24.815238237279782,-22.80934202070035
-15.740121243703175,-19.956036007504252
-22.17804499049648,-22.18331977092905
-5.009698807670777,-12.09167855108155
-21.13788671726056,-20.247526505199513
-7.3271581827042365,-12.540403147382834
-26.976141597071408,-23.07634377395435
-25.989048184364414,-23.028892166546406
-25.446024558507915,-24.42087445849651
-22.340043195249628,-20.504217445368802
-21.121867723013054,-22.34171178852673
-8.02618899218134,-12.55781070308332
-21.498916758599233,-21.551542626400746
-20.956278927711708,-21.003325805707995
-20.05254522897444,-19.39881112843405
-23.735161266561825,-21.61460698100714
-5.917503418228012,-12.843208810850488
-22.11533253882702,-21.100920026255707
-12.323157918636177,-15.274661896234713
-11.268969696300912,-16.475802028862855
-28.35671421675098,-26.94381209276393
-22.54472682011431,-21.48116805638773
-28.946294405627757,-26.092991210060326
-23.096036343464334,-22.941371761661614
-5.965742761802662,-10.217258419179972
-28.999274389008228,-26.856805676567063
-17.2541584511782,-18.313929790210334
-17.99199293812091,-17.848186941085054
-33.21034971610189,-26.10294292356845
-5.747216858182908,-10.845877193727096
-23.793636162105326,-21.99152955381077
-20.58125734953749,-20.464302812522803
-34.83642532945795,-26.92617906115658
-10.797473272302975,-16.922022315202916
-17.343760504635515,-18.274242539874464
-11.864997687684175,-15.675655776851677
-19.883780557791706,-19.47107979890584
-16.60684643660472,-16.977952824929588
-13.833352058701905,-15.189723602652876
-22.45611662308477,-19.64642076768695
-0.9155292370075685,-6.5919184249043035
-12.074789320333352,-14.889871670701865
-15.59805410223087,-16.49221967674047
-0.31254770445497826,-7.760787841484925
-32.904387999220624,-26.733357832835253
-17.38992797663604,-19.586496589929563
-17.53912918252876,-18.78049164605025
-14.26112664646024,-15.693611304488499
-16.36483872460718,-16.574355491969087
-20.414965112946472,-20.19903980305782
-21.426056920252808,-18.68462935210194
-19.3173797989367,-19.81674065984444
-21.179219594241022,-22.813177205571087
-5.552782021561928,-11.85690783592591
-21.766394591492173,-22.880210129079266
1.2944954042315662,0.46497251719444266
1.6432722640127586,-3.524122359927712
3.085572730361371,-1.4357699188452022
-1.3036076745755714,2.5390573143496797
2.175087281707639,0.4895256215495041
-0.05779675205267809,-4.070045709699064
-1.7581267671051233,-1.599250809366665
4.088033567235921,-0.8216178210517084
-4.898284083830573,-0.46605452377558887
4.763614259008937,6.4092696567830005
1.3693651040561559,4.06153802567938
3.5011476937685524,-0.7951866679936914
-3.682211188445237,0.224562866599602
-1.9895392557632976,-4.490479483504014
-2.5636104486199427,1.3190776937973918
1.2556821360330914,-6.102188858117453
4.979198646218729,2.4016951217970735
-3.443624942079541,-2.256938966115592
4.494684189351608,1.0970811292826577
-0.39493387357304843,-0.464889523247788
-0.7063003640282274,1.747461244893063
-0.08404597233517674,0.7893454247389899
1.5039261142430191,0.6394990897104038
4.477672952615984,-0.906799658070788
-4.172650466019226,3.8531882102069153
-3.0454786945496974,-1.3556908317994747
4.758345778373917,4.39837751167502
2.475607947326769,0.052449620366063376
1.0372252251069582,-3.5659964425430166
-0.672519446585852,-0.8968906049221926
2.130642100345073,9.931840765080475
-2.225574849795769,-2.0838408317424544
0.16324314143658614,0.7199054797607594
1.2165640720210524,1.687904666194587
2.6453305330806627,2.009144189691506
-2.8395642852460123,0.02288957805178038
-1.9903865537854244,-0.42585825272371924
-2.9049240505718443,-2.3991619867156704
4.3205036673819075,0.38601314555704125
5.615569151070696,1.546241047290222
3.6332452643906787,0.1528072704657475
1.3370212120441138,-1.4432573482823028
-3.9873121666194042,-3.893530145868738
-3.5385002144888027,2.8032723431969564
3.6341286891199385,-0.8922202913408996
4.339285063619454,4.508431712035664
-0.2156541195039508,0.6179819448309952
-1.1671581161256688,-4.090271612211245
4.220638033672529,0.020461303652176355
1.247343473670913,3.4893396853562786
1.5149773704701734,0.20142822638894275
-1.1870081600210252,2.5173817714385187
-1.0278692509643015,5.6337240091760865
-4.830187318971089,-2.6203382864829563
1.28762687880749,-0.3011817765709034
0.8068515740017084,4.851843801632929
-1.552300044727866,2.884452034236009
-0.6024135947131186,3.2453790345072853
1.4586731625177953,-0.4894243719691629
3.395014149452473,0.6645789966128173
1.0363892436722115,7.208775316340752
-3.6902035740477452,1.9254305858740326
-0.7773246805820264,-0.38000945538323944
4.918096596253413,-2.8594761166914395
-2.7354857992119137,-1.167425986254841
3.6986556142193163,-5.125244641273149
0.5923591726740411,1.1745203263512862
-1.857919894898378,-2.6527421697660767
-1.4957929060566668,0.37007866752861385
-1.523642860280074,-5.2302667527671804
2.5825469802835705,-0.4480662056323095
0.13423502567955753,-1.2403012283985113
-6.326772291035548,1.907957930115801
0.23575284221220527,-1.099158958228741
0.8867477590410631,2.913286742783803
-0.3873966849154844,-3.096340521119162
-1.4319294064949943,0.18693072505545538
-0.41314058534474096,0.24254207235747516
4.736741906496529,-6.014229812179749
-0.5731061276095175,-2.9075804752398557
4.971373127764178,-0.09798226797548848
2.530879619149491,1.6071573143971774
-2.9598294724377174,-1.7410051797100488
-5.128514865252027,0.8418313239286799
-0.6176347403444764,-3.6413356751372885
2.5770424251093598,-0.5287262652074122
1.593660800424238,0.008348327113291254
-2.035529304641915,0.7936011927082953
-0.01983082061622099,-5.17815447924279
-5.4628619183742,-5.4690127063299965
0.42531629086062206,-2.6146872009558226
0.9629197563149645,4.184618916031433
-0.608511496165729,7.084039554728686
-5.200043279356923,0.8128501721889578
-2.4613767186701256,-0.3403478352795726
-0.44872284220579883,1.9963794198153455
-3.6053389386706702,4.268980424862239
2.0178405514525877,-1.2976384472153173
-1.7120159773932273,1.202028487186165
1.2537014488223717,1.374908983484096
3.768823184865878,0.7963283521354303
2.3655855381465924,1.6243592902490969
-2.569075571997483,4.300543238172226
4.257768201672249,-0.494572971911569
0.35912454251700265,-3.1268084934899067
-2.2974296195936987,-1.7192366380565896
-0.4339596757867066,-4.799814530828821
-1.395481863252134,0.8367021369552963
-1.0528506676827185,-3.7226097865422387
3.759563909770479,1.4159985413415495
-2.141759054682926,-3.146501113327731
-4.9760082222304085,-1.3608450029363615
-5.234421363529261,-2.330281688463826
-2.4831799881340912,-2.2516523074355996
0.6938777181597254,-0.757060419030476
-2.5756912198839927,1.5320309287946436
-6.284775235699621,2.788902280371852
1.2343441955751646,2.249419319168372
6.901130423809237,3.2460035567154173
-1.0922383633327946,0.6371436448506588
-1.0605559407883627,-2.4896042751092775
-1.7746326699485353,-0.3988746714718758
-3.218480455176738,-0.1885823493642229
4.535882403788012,2.6973544410549692
5.776423674369885,-4.724978937609171
-1.5053126971426214,-3.054405097328469
3.078002992434183,2.1614617822774256
-3.900284231165905,3.8064704035655046
2.1452463285901375,-1.2349938465483419
2.2375643469105375,6.501414074546797
3.567723456537772,3.9558336961246843
-1.6719626908715939,5.9552873020679495
-0.6692843919080075,1.0147362835040716
2.348294697050052,0.05170136945454962
-5.628468402257583,-0.6585510321427273
2.7464533263784396,-4.003051881429651
-0.5695097808749576,-1.835615035611068
-0.677207357468152,0.21251782469315894
-0.17124808325099705,1.6694583259356182
2.1011658273339915,-2.0913786269164034
2.245682149480216,-2.8913952464152692
-2.834570882423045,0.19378610266342533
7.492125873616615,4.249044034785103
1.3692114581499757,-5.410460686808393
1.367340606794762,2.4209878774497815
-2.1483495350391504,-4.384943409239167
-0.48675891926987114,3.7318345353765596
-1.4930288484424623,-3.000684757062416
-2.5939678082115623,-8.069484010508205
-5.549847901323674,-3.9073564701558836
1.0874463577481706,-4.7678003111864715
-1.8239791818177304,0.7817034298018766
3.4144827658198755,-2.4331614506751427
4.078195865297661,1.0494278362581742
1.4362635783214213,-0.9822134364478811
-2.100839035401377,2.482608048213671
5.151940108599831,0.024116206857667244
2.154432318000196,1.3674071133362289
-1.4929357648556323,2.8442708834612818
-3.34733728371644,0.7117540162933786
-1.9274764848689028,-5.1380433416370614
2.6574500752737045,2.986416595533888
-0.7073270332283095,2.6101924419760008
3.64876683914642,3.307995690500466
-1.1995313037552533,0.7306567008751907
-1.8342467655734853,0.3035317909978973
-4.353494015644899,-1.3014351290721247
-3.320323837542973,-6.174029144132522
-0.5030052979350096,0.33720968313711425
2.036566506793896,4.562027377543863
-1.616494547735889,3.5217022102167963
7.358785581566617,-0.6905347314037442
-0.8467629983180384,3.2695256303377502
-2.31818726139132,0.7218054988850198
4.422010253213514,3.77118955181861
-3.8385917184509273,6.24632360952834
-3.0569314428368406,-2.44350734290275
-5.467627606297452,5.3288627924537915
-0.5424779933389634,-4.905622510799372
2.9165047805105058,6.018597994660334
-4.311058461836353,2.4188283729089655
2.431246992821831,1.6973658491741448
-2.289741576434267,1.794583297567739
2.6999856156196818,1.8117211569963896
4.349982670515022,-5.625499449483616
1.3834290832111347,2.077461227993914
-5.651950237443663,2.459144231222517
3.732827860541614,1.6124574885625242
0.8936541651673581,-2.11654403311031
-6.795347285603241,-1.2674264442851908
0.3230404316220269,-2.1022436790968286
3.3688992065850236,5.112167310112133
2.269558188675292,-2.720642973594396
5.779959313765648,1.07333831370887
-2.7435448021521776,-0.6690228879931893
-2.6058908468982027,-4.516788691732144
0.3119372440425986,-2.1398805711890256
-1.3510664482847483,3.4425649528106024
-3.4850632912226556,-2.983462634609283
2.0973486278619156,-0.7927562453851202
7.622776780426506,38.95368223014338
-42.66214976407482,-15.444066738534865
32.093053131276996,-51.67564220287308
15.9876738303233,-18.098006670519844
32.59255543170339,-29.796844259874916
-21.631874769789547,-1.6795650305910907
38.628526078364594,-18.970837104691437
-26.057100785730324,4.144270321292131
-44.50965711301921,-16.469233182955065
27.878615929392645,70.67166528975203
8.511817412770448,-17.95371917654004
-13.267590266789691,26.842873349445053
53.03793339207793,9.837023901329687
25.293355491738673,29.95121865031892
12.138735197884328,-22.003985254649578
-2.19375274216428,33.27839202405346
-8.221653046179958,2.8569012050458618
-28.58098429252286,-18.899071165445715
-9.301943909156222,-2.8078952016531513
20.37685830593003,35.22691661227911
6.787626210875032,15.690801368699816
-35.28950457875741,12.012578125900074
51.77721767154502,17.29776710556954
15.30818056187035,-3.594905047904618
15.697015885956361,-42.161522187097475
-3.3089776336712315,10.849693416446662
-8.859487637305907,-17.527815646117602
-4.515866397487487,7.273136219652642
14.421707477497177,0.6498164626033249
-40.42986128140164,34.33683529493633
-2.912600223060519,-46.96112125757702
28.925524833552416,-24.44141004787345
-20.297141537726862,-32.35522828482384
18.838338435067232,27.12399323197462
40.5628687499691,-16.75851518987826
-29.000186737052868,14.09739373481339
11.702643037267762,58.98026602573562
52.34380760328057,-12.132747249193486
29.037576257106636,-12.166405882735326
-2.206447227949389,24.63388504900368
12.984136400250613,29.040821473598292
32.962860463854156,16.503825784752763
-15.130317782579098,12.497658105436688
8.970415437146125,-1.2405738909583324
-9.009868658686925,19.56462079621755
49.90569343931172,44.952611465996824
-20.14303568329308,-1.5350125555834948
26.94311272555624,16.664958725310054
20.789423300507035,13.094159859035875
-4.1698364935987,-6.181161060627836
-41.20731220611539,36.63731210119975
23.069056600958262,-41.372344896914825
23.299311124763026,18.160392701177646
13.111909184541688,-9.011151732462737
7.500556019410786,-18.574572866966314
8.77422573235123,-6.170379970172563
37.02235438530415,-10.132379233905196
-23.832889094652458,-25.520512005719226
67.1741219020391,-18.569742537369503
-12.726690172258436,-47.662121274333046
6.940408225504105,15.278571939302989
-22.381798128402146,0.4885339590711393
-45.07300448997408,-36.47427580816263
-22.35255354162114,29.237075248532275
11.100477593298613,24.66296893761703
3.2490593772329905,-9.202489097435944
22.874060146792075,7.8393550089622765
3.575199483838756,-0.8880430337958107
10.160681895093036,-7.915657865322627
17.559265363951447,-16.50060853004056
5.967864557542608,37.498134198223426
34.690947993089026,-0.9906884567725829
2.6439824397686076,0.8271546035902491
-4.304179913762095,-50.004976589016565
-54.81061026026168,34.99312195057456
16.958383638355812,-22.276704751344216
-0.07557529707266752,-21.612281437611763
-3.008560528508349,4.315768304209628
-43.78757980953901,-29.71535566506308
-40.882618095686524,-42.62634216019545
-1.8381030121335158,22.9261977005847
-5.049380491317239,-5.372197188809226
-21.99506707942355,-19.666803469484492
-6.00769410975831,7.797957316504713
5.623844279017912,-12.008629281787329
-32.6050796430366,-16.252322989991963
-4.668340437543012,-2.2422499608717494
18.005819443353673,-14.716498681620934
41.89417509485084,9.232174804002991
9.042037360899839,-38.01732822120711
-29.599631604786815,32.45771888263461
-1.4648578796867566,2.00658029563923
-21.128192685940057,19.434462197518158
-4.4387195697413295,19.02410067262523
-5.222635539531807,-1.8260452382035819
19.057029419853677,-5.429832509187005
8.10646329666963,1.2798115306679554
-71.70829345312343,-15.564642154538095
35.35163174684716,-34.543101923925455
9.21916764437506,27.39946203409704
-10.940498240999654,18.415495788343275
29.07027829028887,3.2583612210917963
-1.5815876085899685,36.33709532268333
-4.316870839658877,-26.562779936526038
-3.0175326389994996,-32.53104930444471
-39.82875260498238,-24.48528743681325
-31.79013953706974,6.023547298096325
6.8567336117727,31.457996866186907
-2.2649203677719605,-12.581962857933757
-32.415161242430045,2.7288981889456867
23.224681094728382,-0.0511332861846725
8.075891280125248,-17.659712671821392
-5.472933230249716,42.269474595573044
-29.455044176962083,16.991344240498208
42.886788302549796,-27.180287010595293
25.582054373453452,-0.19891948099475343
-26.12357211127657,0.11944801794729365
-44.02137387750737,-13.935619609681005
-13.862938709423734,-12.360072274830422
-1.0762196118501919,55.90215670985065
-11.623080230366227,14.151881617351929
31.353509960462787,3.315817514510522
-50.724851582526284,21.803313136053195
-24.858772744221927,-6.273322314424258
-10.320817576491208,13.240305305819398
-26.25535069049983,-27.944061183721505
-21.13406144377365,-28.981834862480145
-37.60730312050493,62.56984055793011
-13.954417333604693,27.273812172964803
-6.9702551565192845,5.604148526355356
-16.996001398721052,-10.942345811984154
-12.952931228676096,-0.7722122465194126
-20.998584182596375,35.294787861196205
-4.542634762970739,-11.506459353586681
35.320405374347004,-54.16665585484951
44.28418239317439,21.248263981838864
-52.60293507450554,35.62693453494355
-18.073009418703126,34.137121148603526
-14.909504012512095,12.401243601710311
-16.24095828556422,-13.915724355774742
11.297048419250128,17.427706382858798
-9.581126180763537,-27.05437248110084
47.48462607519977,5.612773575372234
-39.11756146521669,-27.224351638716875
-0.7973600205766029,-24.904340735525057
-7.922044985138154,3.6889194402911363
-29.610829232712014,-3.478246345790563
-14.175380399445626,17.86298621906642
25.569992283306796,53.84434625351764
1.9753541993824033,-33.209583147733845
19.707384628095994,-13.318128759424027
25.60752407100223,-2.3218990144048828
18.621694444103746,28.189380707945325
-7.8681886919276565,-2.8725729765510977
32.31951376973015,21.427528643529623
-46.176702127983425,-13.54327223745705
-10.55062452875192,3.1670026074281186
5.9983359866376915,11.387030669040035
14.357793496657532,60.99252469896725
0.6430327765218942,8.315787593167975
-2.419305512774482,0.8561710636659141
0.8712509670528377,-16.350140044839574
25.402267718565966,-13.608067250647505
-23.263069948879178,-23.52933435656204
-12.414125497071579,-26.41061092475647
35.231941892250326,9.532986769979107
-23.320108177474033,-56.923716906428965
22.291079215127947,2.4706059721515796
-34.004389326347344,39.19199071319522
8.152042709066105,53.20712735862896
-18.917983776895372,5.416533105116667
-9.295693404619303,59.8025799024777
4.4024044838759835,-27.09089728933918
12.24949412190102,-4.3464664534943385
-21.63024399822667,5.471420474278338
25.961768969376024,4.335369568258386
-38.252859307010894,-19.68355788018915
-28.458958718469905,3.354330796762845
-14.730806169264095,24.82163371995532
-0.6842826529611763,-50.43438203559116
11.022124925957911,-23.834259976335833
-15.391150616632991,-34.7975622584503
-18.625805401119568,4.236424457556639
-25.70488073331483,37.89352716294067
-18.243722968101608,-32.2066480120331
-3.259867763444719,-5.328103062084182
36.83016375621979,28.559504261342518
-17.899192075442624,13.87358103927393
-32.9228863439532,-33.352963030014884
14.100247747093015,26.875199509938994
-7.227684178731511,-27.998591653704224
22.612247509451457,40.30222556688564
-12.612262843860554,-6.030590134656652
-6.148657528638301,8.554826231745855
12.591667702802859,8.599657027894562
33.17181757542792,21.2435762774297
-30.371866132527174,-5.616334804555219
15.67607331544875,18.08905388386671
33.394339683233994,-22.182614152580136
24.24667483452594,-10.198032820802547
